CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
207783,5,¥§§,,0.0,0.0,0.0,63476,0,,63476.0
207843,5,¥§¥§,,0.0,0.0,0.0,1313546,0,,1313546.0
207894,5,¥§¥,,0.0,0.0,0.0,24500,0,,24500.0
208028,5,§,,0.0,0.0,0.0,4760,0,,4760.0
208052,5,¥§,,0.0,0.0,0.0,1298160,0,,1298160.0
208118,5,§§,§,0.5,0.5,1.0,414095,371995.5164482523,,42099.48355174769
208124,5,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,1718296,432555.87462697516,,1285740.125373025
208139,5,§,,0.0,0.0,0.0,3105,0,,3105.0
208157,5,§,,0.0,0.0,0.0,18802,0,,18802.0
208172,5,§§,§,0.5,0.5,1.0,870198,170423.61082165287,,699774.3891783471
208184,5,¥§§,,0.0,0.0,0.0,518532,0,,518532.0
208196,5,§¥¥,§,0.33333333333333337,0.33333333333333337,0.5,81658,189159.16315408295,,107501.16315408295
208229,5,¥¥,,0.0,0.0,0.0,85049,0,,85049.0
208241,5,§§,§,0.5,0.5,1.0,337394,340131.61538937414,,2737.615389374143
208244,5,¥,,0.0,0.0,0.0,71,0,,71.0
208310,5,¥,§,0.0,0.0,0.0,789872,308865.44565591076,,481006.55434408924
208337,5,§¥§§,§,0.25,0.25,0.5,285489,339779.3289788081,,54290.32897880807
208349,5,§,§,1.0,1.0,1.0,415929,525215.0349960099,,109286.0349960099
208358,5,¥,§,0.0,0.0,0.0,58351,223210.80134166143,,164859.80134166143
208514,5,¥¥,,0.0,0.0,0.0,26322,0,,26322.0
208520,5,§,,0.0,0.0,0.0,4921,0,,4921.0
208529,5,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,703997,349881.2854322768,,354115.7145677232
208556,5,§,§,1.0,1.0,1.0,57255,157609.12735072678,,100354.12735072678
208565,5,§¥§¥§,§¥§,0.6,0.6,1.0,179032,348249.43092825497,,169217.43092825497
208577,5,¥§§,,0.0,0.0,0.0,7614,0,,7614.0
208601,5,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,59019,415077.49708947894,,356058.49708947894
208607,5,¥§,,0.0,0.0,0.0,676053,0,,676053.0
208613,5,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,192769,143114.80373608903,,49654.19626391097
208619,5,§¥§¥§§,§,0.16666666666666663,0.16666666666666663,0.5,289650,221076.17484954293,,68573.82515045707
208628,5,§¥¥,§,0.33333333333333337,0.33333333333333337,0.5,530966,223479.7004620319,,307486.2995379681
208679,5,§§,§,0.5,0.5,1.0,77937,562800.3258973564,,484863.3258973564
208730,5,§,§,1.0,1.0,1.0,62855,313466.32184668415,,250611.32184668415
208790,5,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,480069,152614.5730547433,,327454.4269452567
208832,5,§,,0.0,0.0,0.0,1486,0,,1486.0
208898,5,§,§¥§§,0.25,0.25,0.5,353897,428626.0629177818,,74729.06291778182
208967,5,§,§,1.0,1.0,1.0,69113,421228.3257638785,,352115.3257638785
208997,5,¥§,,0.0,0.0,0.0,252187,0,,252187.0
209000,5,¥§,,0.0,0.0,0.0,263838,0,,263838.0
209012,5,¥¥,,0.0,0.0,0.0,458490,0,,458490.0
209021,5,§,,0.0,0.0,0.0,233687,0,,233687.0
209030,5,¥§§,,0.0,0.0,0.0,253600,0,,253600.0
209060,5,¥§¥§¥,,0.0,0.0,0.0,1236041,0,,1236041.0
209084,5,§,§,1.0,1.0,1.0,155603,380936.77535719745,,225333.77535719745
209105,5,§,,0.0,0.0,0.0,9429,0,,9429.0
209120,5,§¥§§,§,0.25,0.25,0.5,1203090,523634.0550630469,,679455.944936953
209248,5,¥,§,0.0,0.0,0.0,1543,329063.18898060237,,327520.18898060237
209257,5,¥,,0.0,0.0,0.0,66511,0,,66511.0
209278,5,¥¥,,0.0,0.0,0.0,1579019,0,,1579019.0
209308,5,¥,§,0.0,0.0,0.0,322070,374507.1240015664,,52437.12400156638
209323,5,§,§,1.0,1.0,1.0,570970,361643.21858608903,,209326.78141391097
209434,5,§,§,1.0,1.0,1.0,244601,159198.43132322782,,85402.56867677218
209449,5,¥§,,0.0,0.0,0.0,84683,0,,84683.0
209499,5,¥,§,0.0,0.0,0.0,598815,421558.74116859963,,177256.25883140037
209502,5,¥§,,0.0,0.0,0.0,701416,0,,701416.0
209532,5,¥§¥¥,,0.0,0.0,0.0,176221,0,,176221.0
209592,5,¥§§,,0.0,0.0,0.0,84971,0,,84971.0
209604,5,§¥§¥§§,§¥§§,0.6666666666666667,0.6666666666666667,1.0,696366,689197.2591984477,,7168.740801552311
209625,5,¥,§,0.0,0.0,0.0,16350,244178.84475654335,,227828.84475654335
209655,5,§¥¥,§,0.33333333333333337,0.33333333333333337,0.5,1742929,220824.70724726384,,1522104.2927527362
209706,5,¥§§,,0.0,0.0,0.0,251252,0,,251252.0
209712,5,¥§,,0.0,0.0,0.0,888711,0,,888711.0
209808,5,§§,§,0.5,0.5,1.0,190108,154670.08852795826,,35437.91147204174
209814,5,¥§,,0.0,0.0,0.0,22950,0,,22950.0
209913,5,§,§,1.0,1.0,1.0,962503,315945.155534523,,646557.8444654769
210008,5,¥§¥§¥§,,0.0,0.0,0.0,852627,0,,852627.0
210206,5,¥,,0.0,0.0,0.0,123,0,,123.0
210251,5,¥,,0.0,0.0,0.0,112,0,,112.0
210272,5,¥,§,0.0,0.0,0.0,2164,531986.6248385462,,529822.6248385462
210308,5,¥§§,,0.0,0.0,0.0,364263,0,,364263.0
210329,5,¥¥,,0.0,0.0,0.0,104126,0,,104126.0
210497,5,§,§,1.0,1.0,1.0,429810,326548.48031451926,,103261.51968548074
210509,5,§,,0.0,0.0,0.0,18981,0,,18981.0
210593,5,¥§¥§§,,0.0,0.0,0.0,279889,0,,279889.0
210629,5,¥¥,,0.0,0.0,0.0,421641,0,,421641.0
210671,5,¥§,,0.0,0.0,0.0,758126,0,,758126.0
210704,5,¥§,,0.0,0.0,0.0,7369,0,,7369.0
210725,5,§,§,1.0,1.0,1.0,54699,221658.3026812354,,166959.3026812354
210806,5,§,,0.0,0.0,0.0,48537,0,,48537.0
210815,5,§§,§¥§,0.6666666666666667,0.6666666666666667,0.5,79984,663325.7689164083,,583341.7689164083
210860,5,§¥,§,0.5,0.5,0.5,80248,200705.2425375219,,120457.2425375219
210923,5,§,,0.0,0.0,0.0,23310,0,,23310.0
210957,5,¥¥,,0.0,0.0,0.0,23233,0,,23233.0
211008,5,§,§,1.0,1.0,1.0,64455,536168.2958695262,,471713.2958695262
211044,5,¥§,,0.0,0.0,0.0,496027,0,,496027.0
211050,5,¦§¥§¥§¥¥,¦§¥§,0.5,0.5,1.0,1903121,2008405.1307650865,,105284.1307650865
211074,5,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,240519,767625.2498537694,,527106.2498537694
211098,5,§,,0.0,0.0,0.0,5485,0,,5485.0
211113,5,§,§¥§,0.33333333333333337,0.33333333333333337,0.5,1369,488770.20279795735,,487401.20279795735
211134,5,¥§,,0.0,0.0,0.0,21284,0,,21284.0
211158,5,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,261960,424565.3189631492,,162605.3189631492
211164,5,§,,0.0,0.0,0.0,792,0,,792.0
211212,5,§,§§,0.5,0.5,1.0,57000,167376.42477147467,,110376.42477147467
211257,5,¥§§,,0.0,0.0,0.0,239664,0,,239664.0
211275,5,§,§¥§§,0.25,0.25,0.5,88217,620869.9845514871,,532652.9845514871
211323,5,§,,0.0,0.0,0.0,59180,0,,59180.0
211408,5,¥§¥§,,0.0,0.0,0.0,147852,0,,147852.0
211459,5,§¥§¥¥,§¥§,0.6,0.6,1.0,354411,464773.408632227,,110362.40863222699
211543,5,§¥§§,§,0.25,0.25,0.5,152682,158054.39817942644,,5372.39817942644
211549,5,§,,0.0,0.0,0.0,1548,0,,1548.0
211555,5,§,,0.0,0.0,0.0,15462,0,,15462.0
211606,5,¥§§,,0.0,0.0,0.0,530968,0,,530968.0
211624,5,¥,§¥§,0.33333333333333337,0.33333333333333337,0.5,527,491129.9863987563,,490602.9863987563
211871,5,¥¥,,0.0,0.0,0.0,13210,0,,13210.0
211883,5,§,,0.0,0.0,0.0,40,0,,40.0
212012,5,§§,§,0.5,0.5,1.0,334250,253474.59349828525,,80775.40650171475
212043,5,§,,0.0,0.0,0.0,3954,0,,3954.0
212196,5,§,,0.0,0.0,0.0,326953,0,,326953.0
212247,5,§¥¥,§,0.33333333333333337,0.33333333333333337,0.5,530533,292823.3893015236,,237709.61069847638
212268,5,§¥¥,§,0.33333333333333337,0.33333333333333337,0.5,527839,248215.64485626953,,279623.35514373047
212289,5,¥§§,,0.0,0.0,0.0,102981,0,,102981.0
212425,5,§,,0.0,0.0,0.0,3872,0,,3872.0
212464,5,¥¥,,0.0,0.0,0.0,13885,0,,13885.0
212506,5,§,§,1.0,1.0,1.0,164977,152877.75959896023,,12099.240401039773
212671,5,§,,0.0,0.0,0.0,437880,0,,437880.0
212689,5,¥¥,,0.0,0.0,0.0,3870,0,,3870.0
212725,5,§,,0.0,0.0,0.0,169523,0,,169523.0
212851,5,¥§¥,,0.0,0.0,0.0,91608,0,,91608.0
212875,5,§§,§,0.5,0.5,1.0,81397,151900.17460262703,,70503.17460262703
212929,5,¥§,,0.0,0.0,0.0,247229,0,,247229.0
212950,5,§,,0.0,0.0,0.0,126,0,,126.0
213088,5,§§,§,0.5,0.5,1.0,271395,564980.8978233956,,293585.89782339556
213210,5,¥¥,,0.0,0.0,0.0,182335,0,,182335.0
213300,5,§,,0.0,0.0,0.0,3260,0,,3260.0
213354,5,¥,§,0.0,0.0,0.0,595679,515816.96585453494,,79862.03414546506
213432,5,¥,,0.0,0.0,0.0,6808,0,,6808.0
213609,5,¥§§,,0.0,0.0,0.0,612714,0,,612714.0
213624,5,¥§,,0.0,0.0,0.0,112730,0,,112730.0
213711,5,§¥¥,§,0.33333333333333337,0.33333333333333337,0.5,26776,246137.45861654804,,219361.45861654804
213738,5,§¥§¥¥,§¥§,0.6,0.6,1.0,621488,351775.836831131,,269712.163168869
213783,5,§¥¥,§,0.33333333333333337,0.33333333333333337,0.5,1043039,567714.1859747595,,475324.8140252405
213825,5,§,,0.0,0.0,0.0,274776,0,,274776.0
213846,5,¤,¦§¥§,0.0,0.0,0.0,14370,2358892.2022551545,,2344522.2022551545
213995,5,§,§,1.0,1.0,1.0,73297,317735.54218762886,,244438.54218762886
214046,5,§¥§¥,§¥§,0.75,0.75,1.0,1208960,1071400.4474023017,,137559.5525976983
214226,5,§,,0.0,0.0,0.0,2797,0,,2797.0
214268,5,§,,0.0,0.0,0.0,933,0,,933.0
200895,6,§,,0.0,0.0,0.0,1770,0,,1770.0
200922,6,¥,¥§§,0.33333333333333337,0.33333333333333337,0.5,12263,204527.7231016132,,192264.7231016132
200976,6,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,336873,423345.11269675184,,86472.11269675184
201009,6,§,,0.0,0.0,0.0,5067,0,,5067.0
201015,6,¥§§,,0.0,0.0,0.0,272768,0,,272768.0
201093,6,§,,0.0,0.0,0.0,9923,0,,9923.0
201129,6,¥§,¥§,1.0,1.0,1.0,62976,108983.76073997628,,46007.76073997628
201232,6,¥§,,0.0,0.0,0.0,60185,0,,60185.0
201304,6,¥,¥§,0.5,0.5,0.5,69,189700.1277941776,,189631.1277941776
201313,6,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,102993,142046.48670879137,,39053.48670879137
201322,6,§,§,1.0,1.0,1.0,169761,158760.83166822005,,11000.168331779947
201376,6,¥,§,0.0,0.0,0.0,3775,668243.0565395035,,664468.0565395035
201385,6,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,334292,237007.34193996666,,97284.65806003334
201454,6,§,,0.0,0.0,0.0,772,0,,772.0
201532,6,§,¥§§,0.33333333333333337,0.33333333333333337,0.5,6695,171411.59270658556,,164716.59270658556
201605,6,¥,§,0.0,0.0,0.0,503514,449489.1907911923,,54024.80920880771
201611,6,¥§¥§§,¥§§,0.6,0.6,1.0,1796156,396377.2892817931,,1399778.7107182068
201761,6,§¥,§,0.5,0.5,0.5,76128,80754.2495949224,,4626.249594922396
201909,6,§§,§,0.5,0.5,1.0,604713,117289.59348171641,,487423.4065182836
201951,6,§,¥§,0.5,0.5,0.5,85180,248694.48115028278,,163514.48115028278
202035,6,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,341225,437476.13278967026,,96251.13278967026
202038,6,¥¥,¥§,0.5,0.5,0.5,2001217,207219.44002022548,,1793997.5599797745
202113,6,§¥,§,0.5,0.5,0.5,142951,166140.50075983198,,23189.50075983198
202182,6,¥¥,¥§,0.5,0.5,0.5,856689,178883.03841451567,,677805.9615854843
202185,6,¥§,,0.0,0.0,0.0,498804,0,,498804.0
202256,6,§,¥§,0.5,0.5,0.5,13441,521323.6852459761,,507882.6852459761
202518,6,§,§,1.0,1.0,1.0,277519,749850.1121459196,,472331.1121459196
202563,6,§,,0.0,0.0,0.0,4349,0,,4349.0
202647,6,§,,0.0,0.0,0.0,7151,0,,7151.0
202701,6,§§,§,0.5,0.5,1.0,622440,135799.17262315837,,486640.8273768416
202740,6,§,¥§,0.5,0.5,0.5,2987,297482.74595046317,,294495.74595046317
202797,6,§§,§,0.5,0.5,1.0,6720,502875.92433933856,,496155.92433933856
202947,6,§,§,1.0,1.0,1.0,260188,221922.76231385226,,38265.23768614774
202968,6,¥,§,0.0,0.0,0.0,1097,200594.27166532775,,199497.27166532775
203034,6,§,§,1.0,1.0,1.0,54754,189365.92576754902,,134611.92576754902
203079,6,¥§§,¥§§,1.0,1.0,1.0,2923995,566400.0404739286,,2357594.9595260713
203152,6,§¥§§,§,0.25,0.25,0.5,535276,204849.29217411936,,330426.7078258806
203206,6,¥§,,0.0,0.0,0.0,535192,0,,535192.0
203227,6,¥,§,0.0,0.0,0.0,217,641302.8085457203,,641085.8085457203
203248,6,¥§,,0.0,0.0,0.0,516679,0,,516679.0
203365,6,§,§,1.0,1.0,1.0,61600,156227.69586363022,,94627.69586363022
203474,6,§,,0.0,0.0,0.0,3795,0,,3795.0
203501,6,§,§,1.0,1.0,1.0,61948,134046.47265101978,,72098.47265101978
203504,6,§¥§§,§,0.25,0.25,0.5,2494231,114221.48308117007,,2380009.51691883
203699,6,¥§,,0.0,0.0,0.0,344312,0,,344312.0
203720,6,¥§,,0.0,0.0,0.0,75162,0,,75162.0
203799,6,¥,¥§§,0.33333333333333337,0.33333333333333337,0.5,119,159131.71659457748,,159012.71659457748
203844,6,§,§,1.0,1.0,1.0,6737,92140.050413139,,85403.050413139
204155,6,§,¥§§,0.33333333333333337,0.33333333333333337,0.5,91588,494154.077319628,,402566.077319628
204200,6,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,702868,393142.4287833248,,309725.5712166752
204257,6,§,,0.0,0.0,0.0,2821,0,,2821.0
204296,6,§,,0.0,0.0,0.0,1967,0,,1967.0
204382,6,§§,§,0.5,0.5,1.0,160768,147270.8171393166,,13497.182860683388
204397,6,§§,§,0.5,0.5,1.0,146510,612058.988700489,,465548.98870048905
204442,6,¥¥,,0.0,0.0,0.0,520491,0,,520491.0
204475,6,¥,§,0.0,0.0,0.0,136000,695121.5434242438,,559121.5434242438
204595,6,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,62567,199070.62967530018,,136503.62967530018
204670,6,§§,§,0.5,0.5,1.0,175662,470330.4313371117,,294668.4313371117
204709,6,§,,0.0,0.0,0.0,217293,0,,217293.0
204712,6,¥¥,¥§§,0.33333333333333337,0.33333333333333337,0.5,2321497,215901.93555106118,,2105595.0644489387
204730,6,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,348600,195495.32412054975,,153104.67587945025
204742,6,§,¥§,0.5,0.5,0.5,328,234069.97608592882,,233741.97608592882
204751,6,§§,§,0.5,0.5,1.0,46534,179688.75647685793,,133154.75647685793
204766,6,§,,0.0,0.0,0.0,715,0,,715.0
204841,6,§,,0.0,0.0,0.0,682284,0,,682284.0
204859,6,¥§¥§,¥§,0.5,0.5,1.0,709782,88944.32922214552,,620837.6707778545
204862,6,¥§,¥§,1.0,1.0,1.0,441123,154646.80569972104,,286476.19430027896
204924,6,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,266711,546418.0285072641,,279707.0285072641
205002,6,§,,0.0,0.0,0.0,152265,0,,152265.0
205059,6,§,§,1.0,1.0,1.0,49225,110981.86482284812,,61756.86482284812
205125,6,§,¥§,0.5,0.5,0.5,2408,166356.0525797514,,163948.0525797514
205131,6,§,§,1.0,1.0,1.0,61,138875.69683229658,,138814.69683229658
205167,6,¥§,,0.0,0.0,0.0,59073,0,,59073.0
205170,6,§¥,§,0.5,0.5,0.5,425957,725505.2017502153,,299548.20175021526
205220,6,§§,§,0.5,0.5,1.0,59240,333047.6945260544,,273807.6945260544
205229,6,¥§,,0.0,0.0,0.0,148231,0,,148231.0
205262,6,§,§,1.0,1.0,1.0,179665,193890.74308724952,,14225.743087249517
205310,6,¥¥,,0.0,0.0,0.0,1324030,0,,1324030.0
205508,6,¥§,,0.0,0.0,0.0,413801,0,,413801.0
205511,6,¥§,,0.0,0.0,0.0,375487,0,,375487.0
205532,6,¥§¥§,,0.0,0.0,0.0,77794,0,,77794.0
205535,6,¥§¥§§,,0.0,0.0,0.0,676586,0,,676586.0
205583,6,¥¥,¥§,0.5,0.5,0.5,891094,168441.9018323417,,722652.0981676583
205649,6,§,§,1.0,1.0,1.0,73212,222565.41080948,,149353.41080948
205679,6,¥,,0.0,0.0,0.0,93,0,,93.0
205742,6,§§,§,0.5,0.5,1.0,1025219,312026.88322915987,,713192.1167708401
205864,6,¦¤¦¦,,0.0,0.0,0.0,2039546,0,,2039546.0
205873,6,¥,¥§§,0.33333333333333337,0.33333333333333337,0.5,72,455744.2413371019,,455672.2413371019
205984,6,¥,§,0.0,0.0,0.0,3084,128276.33821231553,,125192.33821231553
206071,6,§,§,1.0,1.0,1.0,1113784,465910.3989857134,,647873.6010142866
206123,6,§,§,1.0,1.0,1.0,226615,183722.58603698426,,42892.413963015744
206135,6,§,,0.0,0.0,0.0,2525,0,,2525.0
206192,6,¥§¥§¥¥,,0.0,0.0,0.0,1139698,0,,1139698.0
206264,6,§¥¥,§,0.33333333333333337,0.33333333333333337,0.5,618402,248693.9996617213,,369708.0003382787
206285,6,¥§,,0.0,0.0,0.0,246978,0,,246978.0
206309,6,¥§,,0.0,0.0,0.0,81449,0,,81449.0
206453,6,§¥§§,§,0.25,0.25,0.5,582939,273613.30142884154,,309325.69857115846
206456,6,¥§§,,0.0,0.0,0.0,147811,0,,147811.0
206480,6,§,§,1.0,1.0,1.0,58797,284873.73568295705,,226076.73568295705
206510,6,¥,,0.0,0.0,0.0,96,0,,96.0
206564,6,§,,0.0,0.0,0.0,49828,0,,49828.0
206615,6,§,§,1.0,1.0,1.0,613845,389616.3656350179,,224228.63436498208
206645,6,§¥§§,§,0.25,0.25,0.5,600687,115100.98314494689,,485586.01685505314
206718,6,§,§,1.0,1.0,1.0,60630,204043.41089531558,,143413.41089531558
206838,6,¥§¥§¥¥,,0.0,0.0,0.0,461889,0,,461889.0
206865,6,§§,§,0.5,0.5,1.0,95600,214331.6789396207,,118731.6789396207
206901,6,§,§,1.0,1.0,1.0,15723,441061.0844372971,,425338.0844372971
206925,6,§,§,1.0,1.0,1.0,77848,342662.51512844104,,264814.51512844104
206937,6,¥§¥§,¥§§,0.75,0.75,1.0,279071,178520.24902465014,,100550.75097534986
207032,6,§¥§¥¥,§,0.19999999999999996,0.19999999999999996,0.5,1122247,255203.95351642507,,867043.0464835749
207116,6,§,§,1.0,1.0,1.0,6199,348190.5913938734,,341991.5913938734
207212,6,¥,§,0.0,0.0,0.0,85539,409795.37170992594,,324256.37170992594
207260,6,§¥§§,§,0.25,0.25,0.5,1210275,456899.02228489495,,753375.977715105
207281,6,§,§,1.0,1.0,1.0,149561,112179.87365047743,,37381.12634952257
207413,6,§,§,1.0,1.0,1.0,538021,145170.93943185784,,392850.06056814216
207506,6,§§,§,0.5,0.5,1.0,76571,153384.8894665797,,76813.88946657971
207605,6,§¥,§,0.5,0.5,0.5,360340,330980.32953773235,,29359.670462267648
207759,6,§,§,1.0,1.0,1.0,86405,129508.30422476614,,43103.304224766136
207780,6,§,,0.0,0.0,0.0,67184,0,,67184.0
207783,6,§§,§,0.5,0.5,1.0,62966,410412.88487047807,,347446.88487047807
207843,6,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,1310077,218663.1826822852,,1091413.817317715
207894,6,§¥,§,0.5,0.5,0.5,24465,260282.98865289643,,235817.98865289643
208052,6,§,§,1.0,1.0,1.0,1281387,207154.92055298272,,1074232.0794470173
208118,6,§,,0.0,0.0,0.0,59936,0,,59936.0
208124,6,¥§,¥§,1.0,1.0,1.0,154441,273566.11554981326,,119125.11554981326
208172,6,§,,0.0,0.0,0.0,65333,0,,65333.0
208184,6,§§,§,0.5,0.5,1.0,515662,163693.06991919145,,351968.9300808086
208196,6,¥¥,,0.0,0.0,0.0,56035,0,,56035.0
208229,6,¥,§,0.0,0.0,0.0,67078,111993.52125552569,,44915.52125552569
208241,6,§,,0.0,0.0,0.0,248207,0,,248207.0
208337,6,¥§§,,0.0,0.0,0.0,261917,0,,261917.0
208514,6,¥,§,0.0,0.0,0.0,8386,351796.63060832996,,343410.63060832996
208529,6,§,¥§,0.5,0.5,0.5,1806,202594.65261783794,,200788.65261783794
208565,6,¥§¥§,¥§,0.5,0.5,1.0,104287,177224.78364784137,,72937.78364784137
208577,6,§§,§,0.5,0.5,1.0,6983,167346.32765596855,,160363.32765596855
208607,6,§,§,1.0,1.0,1.0,674610,164221.82596796364,,510388.17403203633
208613,6,¥§,,0.0,0.0,0.0,14354,0,,14354.0
208619,6,¥§¥§§,,0.0,0.0,0.0,194105,0,,194105.0
208628,6,¥¥,,0.0,0.0,0.0,370929,0,,370929.0
208679,6,§,,0.0,0.0,0.0,3621,0,,3621.0
208790,6,¥§,,0.0,0.0,0.0,246538,0,,246538.0
208997,6,§,§,1.0,1.0,1.0,249448,562395.6143593469,,312947.6143593469
209000,6,§,§,1.0,1.0,1.0,241371,85462.56302149786,,155908.43697850214
209012,6,¥,§,0.0,0.0,0.0,448612,214462.02360579846,,234149.97639420154
209030,6,§§,§,0.5,0.5,1.0,237501,103426.12597336086,,134074.87402663915
209060,6,§¥§¥,§,0.25,0.25,0.5,1235988,204748.09796797085,,1031239.9020320291
209120,6,¥§§,¥§§,1.0,1.0,1.0,252018,185883.14762483985,,66134.85237516015
209278,6,¥,§,0.0,0.0,0.0,1577058,161682.9612655741,,1415375.0387344258
209449,6,§,§,1.0,1.0,1.0,84153,187176.8665855103,,103023.86658551029
209502,6,§,§,1.0,1.0,1.0,685899,222740.23196142464,,463158.76803857536
209532,6,§¥¥,§,0.33333333333333337,0.33333333333333337,0.5,137852,246302.3398859855,,108450.33988598551
209592,6,§§,§,0.5,0.5,1.0,83610,239183.14794532914,,155573.14794532914
209604,6,¥§¥§§,¥§§,0.6,0.6,1.0,602208,508153.8958599457,,94054.10414005432
209655,6,¥¥,,0.0,0.0,0.0,785243,0,,785243.0
209706,6,§§,§,0.5,0.5,1.0,245128,268189.5204823268,,23061.5204823268
209712,6,§,§,1.0,1.0,1.0,878224,218214.2558048473,,660009.7441951528
209808,6,§,,0.0,0.0,0.0,8400,0,,8400.0
209814,6,§,§,1.0,1.0,1.0,19634,226773.75141027407,,207139.75141027407
210008,6,§¥§¥§,§,0.19999999999999996,0.19999999999999996,0.5,785877,473599.39591521665,,312277.60408478335
210308,6,§§,§,0.5,0.5,1.0,361811,195670.68388681745,,166140.31611318255
210329,6,¥,§,0.0,0.0,0.0,95691,227472.62797689883,,131781.62797689883
210593,6,§¥§§,§,0.25,0.25,0.5,279823,175739.48936545025,,104083.51063454975
210629,6,¥,§,0.0,0.0,0.0,5141,59379.23409403881,,54238.23409403881
210671,6,§,§,1.0,1.0,1.0,739111,109657.26530765624,,629453.7346923437
210704,6,§,§,1.0,1.0,1.0,1516,659859.6062094829,,658343.6062094829
210815,6,§,¥§,0.5,0.5,0.5,3816,323379.8040912013,,319563.8040912013
210860,6,¥,,0.0,0.0,0.0,9171,0,,9171.0
210957,6,¥,§,0.0,0.0,0.0,17601,251699.6634440863,,234098.6634440863
211044,6,§,§,1.0,1.0,1.0,495598,444520.48998271517,,51077.51001728483
211050,6,§¥§¥§¥¥,§¥§,0.4285714285714286,0.4285714285714286,1.0,1902802,2232999.1589749213,,330197.15897492133
211134,6,§,§,1.0,1.0,1.0,21239,115890.3958827823,,94651.3958827823
211158,6,¥§,,0.0,0.0,0.0,242291,0,,242291.0
211257,6,§§,§,0.5,0.5,1.0,236664,567569.3150435056,,330905.31504350563
211408,6,§¥§,§,0.33333333333333337,0.33333333333333337,0.5,131758,196760.20273246785,,65002.20273246785
211459,6,¥§¥¥,¥§,0.5,0.5,1.0,82258,137776.0748876775,,55518.0748876775
211543,6,¥§§,,0.0,0.0,0.0,88819,0,,88819.0
211606,6,§§,§,0.5,0.5,1.0,529774,219706.07058487652,,310067.9294151235
211871,6,¥,§,0.0,0.0,0.0,3053,146518.7646495254,,143465.7646495254
212012,6,§,,0.0,0.0,0.0,86584,0,,86584.0
212247,6,¥¥,,0.0,0.0,0.0,272271,0,,272271.0
212268,6,¥¥,,0.0,0.0,0.0,443894,0,,443894.0
212289,6,§§,§,0.5,0.5,1.0,84733,141426.3784065009,,56693.37840650091
212464,6,¥,§,0.0,0.0,0.0,7701,249723.81392574406,,242022.81392574406
212689,6,¥,§,0.0,0.0,0.0,2971,579665.7440135771,,576694.7440135771
212851,6,§¥,§,0.5,0.5,0.5,88207,98732.1837562231,,10525.183756223094
212875,6,§,,0.0,0.0,0.0,2033,0,,2033.0
212929,6,§,§,1.0,1.0,1.0,167477,530327.0398577104,,362850.03985771036
213088,6,§,,0.0,0.0,0.0,8690,0,,8690.0
